x,y,z
3.300271034261641,-0.15533946901996387,0.002007007598876953
3.3212876320094438,-0.15605351776321186,0.0020046234130859375
3.3423578739375444,-0.1567693993492867,0.002002239227294922
3.363482236883101,-0.15748709887702717,0.0019998550415039062
3.3846602440089555,-0.1582066163464333,0.0019979476928710938
3.405891895315108,-0.15892796665866626,0.001995086669921875
3.427176952382979,-0.1596510902090813,0.0019927024841308594
3.448515653631148,-0.16037604660232319,0.00199127197265625
3.4699072838038774,-0.16110277623374714,0.0019884109497070312
3.4913525581569047,-0.16183130890567554,0.0019860267639160156
3.5128507614344926,-0.1625616297169472,0.001984119415283203
3.534401893636641,-0.16329372376640094,0.0019817352294921875
3.556005716344771,-0.16402762085635914,0.001979351043701172
3.5776622295588822,-0.1647632911844994,0.0019769668579101562
3.599371194860396,-0.16550071984966053,0.0019741058349609375
3.621132612249312,-0.16623992175300373,0.001972198486328125
3.642946243307051,-0.1669808819933678,0.0019698143005371094
3.664812326452193,-0.16772360057075275,0.001967906951904297
3.6867303848475785,-0.16846807748515857,0.0019655227661132812
3.7087006569117875,-0.16921431273658527,0.0019626617431640625
3.7307224273890824,-0.16996229142387165,0.00196075439453125
3.7527961731166215,-0.1707119986458565,0.0019583702087402344
3.7749214172572465,-0.17146346420486225,0.0019555091857910156
3.7970979213923783,-0.17221664339740528,0.001953125
3.819325923940596,-0.17297158092696918,0.0019502639770507812
3.8416054249019,-0.173728202287748,0.0019478797912597656
3.863935470601973,-0.17448656708438648,0.00194549560546875
3.886316537877974,-0.17524664551456226,0.0019431114196777344
3.9087486267299028,-0.17600842267711414,0.0019412040710449219
3.93123149873918,-0.1767719283743645,0.0019383430480957031
3.953764677068648,-0.17753711790282978,0.0019364356994628906
3.9763486385554643,-0.17830400616367115,0.0019335746765136719
3.998982906362471,-0.1790726080580498,0.0019316673278808594
4.0216677189082475,-0.17984289378364338,0.0019288063049316406
4.044402360937056,-0.18061486334045185,0.0019259452819824219
4.067187070867476,-0.18138851672847522,0.0019240379333496094
4.090021848699507,-0.1821638539477135,0.0019211769104003906
4.112906217595992,-0.1829408749981667,0.001918792724609375
4.135840654394087,-0.1837195500775124,0.0019164085388183594
4.158824205419478,-0.18449987918575061,0.0019135475158691406
4.1818568706721635,-0.18528189212520374,0.001911163330078125
4.20493960382646,-0.1860655441923882,0.0019087791442871094
4.228070974370894,-0.18685088009078754,0.0019063949584960938
4.251251935979781,-0.18763781041343464,0.0019040107727050781
4.274481534978804,-0.18842642456729664,0.0019011497497558594
4.297759771367964,-0.18921667784888996,0.0018987655639648438
4.321086645147261,-0.1900085851593758,0.001895904541015625
4.344462156316695,-0.19080210179527057,0.0018935203552246094
4.367886781713423,-0.19159725755889667,0.0018911361694335938
4.39135956766313,-0.1923940524502541,0.001888275146484375
4.414880037328658,-0.19319245666702045,0.0018858909606933594
4.438449144384322,-0.19399247020919574,0.0018839836120605469
4.462065935155806,-0.19479410797794117,0.0018811225891113281
4.485731363317427,-0.19559735507209552,0.0018782615661621094
4.50944399835771,-0.19640216678817524,0.0018758773803710938
4.533204317113814,-0.19720863253314747,0.001873016357421875
4.557012319585738,-0.19801669270236744,0.0018706321716308594
4.580867528936324,-0.19882631749351276,0.0018682479858398438
4.60477042200273,-0.19963753670890583,0.001865386962890625
4.62872004511064,-0.20045030564506305,0.0018630027770996094
4.652716875097212,-0.2012647137089516,0.0018606185913085938
4.676760911962447,-0.2020806714936043,0.0018587112426757812
4.700851678869185,-0.20289823860366596,0.0018558502197265625
4.724989175817427,-0.20371735543449176,0.0018529891967773438
4.7491738796443315,-0.20453802198608173,0.001850128173828125
4.7734048366755815,-0.20536026806075824,0.0018477439880371094
4.797682046911177,-0.20618404895503772,0.0018453598022460938
4.822005510351119,-0.20700937957008136,0.001842498779296875
4.846375703832564,-0.20783628970821155,0.0018401145935058594
4.8707911968440385,-0.2086647346659447,0.0018382072448730469
4.895253419897017,-0.20949468464095844,0.0018358230590820312
4.919760942480025,-0.21032621413905872,0.0018324851989746094
4.944314718267378,-0.21115927845676197,0.0018305778503417969
4.968913793584761,-0.21199387759406818,0.0018277168273925781
4.9935586452693315,-0.21282999664981617,0.0018248558044433594
5.018248319646773,-0.21366762072284473,0.0018224716186523438
5.042983770391402,-0.21450677961547626,0.001819610595703125
5.06776452066606,-0.21534744352538837,0.0018172264099121094
5.092590093633589,-0.21618961245258106,0.0018148422241210938
5.11746048929399,-0.2170333161993767,0.0018124580383300781
5.142376184484419,-0.21787849516113056,0.0018100738525390625
5.16733670236772,-0.21872519404132618,0.0018076896667480469
5.192341566106734,-0.21957338303764118,0.0018048286437988281
5.217390298864302,-0.22042306215007557,0.00180816650390625
5.242483377477583,-0.22127421647746814,0.0018115043640136719
5.267620801946578,-0.2221268460198189,0.0018138885498046875
5.292803049108443,-0.22298096567828907,0.0018162727355957031
5.318029642126021,-0.22383654565055622,0.0018181800842285156
5.343300104162154,-0.22469363064010395,0.001819610595703125
5.368614435216841,-0.22555217594344867,0.0018210411071777344
5.393972635290083,-0.22641221136291279,0.0018224716186523438
5.4193751812190385,-0.2272736921950127,0.00182342529296875
5.444820165655074,-0.22813661843974842,0.0018239021301269531
5.470309495946822,-0.22900103480060352,0.0018239021301269531
5.495842218419966,-0.22986686677177204,0.0018239021301269531
5.521418333074507,-0.23073415905673755,0.0018248558044433594
5.5470373630732865,-0.23160289675433887,0.0018243789672851562
5.572699785253462,-0.2324730947657372,0.0018239021301269531
5.598404645940718,-0.23334470838744892,0.00182342529296875
5.624153375646529,-0.23421778232295765,0.0018224716186523438
5.649944543859419,-0.23509228676994098,0.0018215179443359375
5.675777673742232,-0.23596819192607654,0.0018205642700195312
5.701653718969283,-0.2368455424948479,0.001819610595703125
5.727572679540572,-0.2377242937727715,0.0018181800842285156
5.753533601781783,-0.23860447556216968,0.0018167495727539062
5.779536962530074,-0.2394860729618813,0.0018157958984375
5.805581808111128,-0.24036907107074512,0.0018138885498046875
5.831669569036421,-0.24125349969108356,0.001811981201171875
5.85779833795732,-0.24213929921825184,0.0018100738525390625
5.8839700222224565,-0.24302648455341114,0.0018086433410644531
5.910181760808882,-0.24391508549888385,0.0018062591552734375
5.936436414739546,-0.2448050722523476,0.001804351806640625
5.962732076665816,-0.24569645971496357,0.0018024444580078125
5.989069223424849,-0.24658923298557056,0.001800537109375
6.015447378179488,-0.2474833771630074,0.0017976760864257812
6.04186701776689,-0.24837889224727405,0.0017957687377929688
6.068328142187056,-0.24927580804069294,0.0017938613891601562
6.094830274602828,-0.2501740351362969,0.0017914772033691406
6.1213734150142045,-0.25107367784221424,0.001789093017578125
6.147957086584029,-0.25197466165263904,0.0017862319946289062
6.1745812893123,-0.2528769865675713,0.0017838478088378906
6.201246500036177,-0.2537806823893334,0.0017809867858886719
6.227951765081343,-0.2546857193156029,0.0017790794372558594
6.2546975612849565,-0.2555920973463799,0.0017766952514648438
6.281483411809859,-0.2564998760863091,0.0017733573913574219
6.30830931665605,-0.25740896612842334,0.0017709732055664062
6.335175752660689,-0.25831939727504505,0.0017681121826171875
6.362081766149458,-0.2592311695261742,0.0017652511596679688
6.389027833959517,-0.2601442530794884,0.0017628669738769531
6.416014432928023,-0.26105867773731006,0.0017600059509277344
6.443040132543501,-0.26197444349963916,0.0017571449279785156
6.470105409643111,-0.2628915205641533,0.0017542839050292969
6.497210741064009,-0.26380990893085254,0.0017514228820800781
6.524354696294722,-0.2647296085997368,0.0017485618591308594
6.551538229009566,-0.26565061957080616,0.0017461776733398438
6.578760862371382,-0.26657294184406055,0.001743316650390625
6.606022596380171,-0.2674965754195,0.0017404556274414062
6.633323431035933,-0.2684215202971245,0.0017375946044921875
6.660662889501509,-0.2693477466746117,0.0017347335815429688
6.688041925451216,-0.27027528435428394,0.00173187255859375
6.7154591083735795,-0.27120410353381885,0.0017294883728027344
6.742914915105757,-0.27213420421321644,0.0017266273498535156
6.770409822484908,-0.2730655863924767,0.0017242431640625
6.797941923162398,-0.2739982500715996,0.0017209053039550781
6.825513124486861,-0.2749322250529076,0.0017180442810058594
6.853123426458296,-0.27586745173175586,0.0017156600952148438
6.880770921728072,-0.2768039599104668,0.001712799072265625
6.908456563970503,-0.277741719786718,0.0017104148864746094
6.936180353185591,-0.2786807611628319,0.0017075538635253906
6.963942289373335,-0.2796210542364861,0.0017046928405761719
6.991741895696578,-0.28056262881000293,0.0017023086547851562
7.019579648992476,-0.2815054252787377,0.0016994476318359375
7.047454118749556,-0.2824494734450127,0.0016965866088867188
7.075366735479292,-0.2833948031111504,0.0016937255859375
7.103316545507369,-0.284341354672506,0.0016908645629882812
7.131303548833785,-0.28528915793140186,0.0016884803771972656
7.159328222295699,-0.28623818308551563,0.00168609619140625
7.187389612218794,-0.28718848973949207,0.0016832351684570312
7.21548819544023,-0.288139988486364,0.0016803741455078125
7.243623495122847,-0.28909276873309864,0.0016775131225585938
7.271795511266646,-0.2900467112704064,0.0016751289367675781
7.300004720708785,-0.2910019055052544,0.0016722679138183594
7.328251600286421,-0.2919583216353203,0.0016698837280273438
7.356533765813765,-0.2929159894629265,0.001667022705078125
7.384853124639449,-0.2938748493834282,0.0016641616821289062
7.4132082462519975,-0.29483490139682544,0.0016622543334960938
7.4415991306514115,-0.29579617530544056,0.001659393310546875
7.470027685186324,-0.29675867110927356,0.0016565322875976562
7.498492002508101,-0.2977223292036797,0.0016536712646484375
7.526991605779585,-0.2986872389956261,0.0016512870788574219
7.555527925512251,-0.29965331107814563,0.0016489028930664062
7.584099531194624,-0.30062060505588306,0.0016460418701171875
7.612707376501021,-0.3015890613241936,0.0016436576843261719
7.641351461431441,-0.30255870968539966,0.0016407966613769531
7.67003035547441,-0.3035295501395012,0.0016384124755859375
7.698744535467085,-0.3045015826864983,0.0016360282897949219
7.727494478246626,-0.3054747477217461,0.0016331672668457031
7.756279706975874,-0.3064491346522118,0.0016307830810546875
7.785100698491988,-0.3074246838732506,0.0016279220581054688
7.81395649912065,-0.30840139538486255,0.0016255378723144531
7.842847108861861,-0.30937929898937,0.0016231536865234375
7.871773004552779,-0.31035836488445057,0.0016202926635742188
7.9007337093562455,-0.31133856326778186,0.0016179084777832031
7.929729223272261,-0.3123199239416863,0.0016155242919921875
7.958759069463667,-0.3133024469061638,0.0016131401062011719
7.987824201604781,-0.3142861321612145,0.0016102790832519531
8.016924142858443,-0.3152709499045159,0.0016074180603027344
8.046057939550337,-0.316256900136068,0.0016050338745117188
8.075226068517622,-0.31724401265819324,0.0016026496887207031
8.104429483434615,-0.3182322576685692,0.0016002655029296875
8.133667230626997,-0.3192216649695183,0.0015978813171386719
8.162937402746138,-0.32021220475871814,0.0015950202941894531
8.192242860814986,-0.32120381743152393,0.0015926361083984375
8.221581697484908,-0.3221966519995476,0.0015902519226074219
8.25095486643022,-0.32319055945117725,0.0015873908996582031
8.280362367650923,-0.32418556958873523,0.0015850067138671875
8.3098032474727,-0.32518174201686634,0.0015826225280761719
8.339276552221236,-0.3261790171309258,0.0015797615051269531
8.368785142919478,-0.32717742473323597,0.0015778541564941406
8.398326158544478,-0.3281769052191521,0.001575469970703125
8.427900552770552,-0.3291774883909966,0.0015740394592285156
8.4575083255977,-0.3301792338534142,0.0015711784362792969
8.487149477025923,-0.33118208200176014,0.0015687942504882812
8.51682400705522,-0.33218594342906727,0.0015664100646972656
8.546531915685591,-0.3331909671469475,0.0015645027160644531
8.57627224924272,-0.3341970637484337,0.0015621185302734375
8.606045961400923,-0.33520426303584827,0.0015597343444824219
8.635852098485884,-0.33621256500919117,0.0015578269958496094
8.665690660497603,-0.33722193986614,0.0015554428100585938
8.695562601110396,-0.3382324174090172,0.0015535354614257812
8.72546601297563,-0.339243938033178,0.0015511512756347656
8.755402803441939,-0.3402565315409447,0.0015492439270019531
8.785372018835005,-0.3412702277346398,0.0015468597412109375
8.815372705480513,-0.3422850564165856,0.001544952392578125
8.845406770727095,-0.34330092817981495,0.0015425682067871094
8.875472307226119,-0.3443178430243279,0.0015411376953125
8.9055702686519,-0.3453358307524468,0.0015387535095214844
8.935699701330122,-0.3463548019572045,0.0015368461608886719
8.965861558935103,-0.3473749056502129,0.0015349388122558594
8.996054887792525,-0.3483960524245049,0.0015320777893066406
9.026281595251021,-0.34941827208240284,0.0015301704406738281
9.056537866613326,-0.35044153482158436,0.0015282630920410156
9.086827516576705,-0.35146581083972706,0.0015263557434082031
9.117147684118208,-0.3524911597414757,0.0015234947204589844
9.147499322912154,-0.35351755172450794,0.0015215873718261719
9.17788243295854,-0.3545450165911461,0.0015196800231933594
9.208296060583052,-0.3555734947367455,0.0015177726745605469
9.238742113134322,-0.35660298616130603,0.0015153884887695312
9.269218683263716,-0.35763352066715015,0.0015134811401367188
9.299726724645552,-0.3586651578589226,0.0015115737915039062
9.330265283605513,-0.3596977487250115,0.0015096664428710938
9.360835313817915,-0.36073132306773914,0.0015077590942382812
9.391435861608443,-0.36176600009639515,0.0015053749084472656
9.422066926977095,-0.36280166060168995,0.0015034675598144531
9.452728509923872,-0.3638383343859459,0.0015015602111816406
9.483421564123091,-0.3648760512514855,0.001499176025390625
9.514145135900435,-0.3659147515936638,0.0014972686767578125
9.544898271581587,-0.36695449501712574,0.001495361328125
9.575682878515181,-0.36799516231258167,0.0014934539794921875
9.606497049352583,-0.36903693229396595,0.001491546630859375
9.63734173776811,-0.37007962614734424,0.0014891624450683594
9.668216943761763,-0.3711233630820061,0.0014872550964355469
9.699120759984908,-0.3721680536909844,0.0014853477478027344
9.730056047460494,-0.3732137873812462,0.0014834403991699219
9.761020898839888,-0.37426050454814686,0.0014815330505371094
9.792015314123091,-0.3753081753893639,0.0014791488647460938
9.823039293310103,-0.3763568595095421,0.0014772415161132812
9.85409379007524,-0.3774065569086815,0.0014758110046386719
9.885177850744185,-0.37845720798213733,0.0014739036560058594
9.916290521642622,-0.37950881272990955,0.0014719963073730469
9.947433710119185,-0.38056143075664295,0.0014696121215820312
9.978606462499556,-0.38161500245769275,0.0014677047729492188
10.00980782510942,-0.38266955763538135,0.0014657974243164062
10.041038751623091,-0.38372506648738636,0.0014638900756835938
10.072298288366255,-0.38478155881603016,0.0014619827270507812
10.103587389013228,-0.385838975016668,0.0014600753784179688
10.13490605356401,-0.386897404496267,0.0014581680297851562
10.166253328344283,-0.3879567876501824,0.0014562606811523438
10.197629213354048,-0.3890171244784142,0.0014543533325195312
10.229034662267622,-0.3900784149809624,0.0014529228210449219
10.260467767736372,-0.39114065915782703,0.0014505386352539062
10.291929483434615,-0.39220385700900806,0.0014486312866210938
10.323421716710982,-0.3932679489298607,0.0014467239379882812
10.354941606542525,-0.3943330243273522,0.0014452934265136719
