ts,roll,pitch,yaw
11.18,-0.20124777009007658,-0.014934683134575168,-0.10125105345931078
11.185,-0.17127199264925874,-0.06951304169987055,0.11673015239245137
11.19,-0.047376633447804656,-0.06454736741323795,0.1851635540319791
11.195,-0.31875559257606434,-0.10393146876585257,-0.04450728814482795
11.2,-0.3126240748876382,0.16176650819834043,0.15541120187425392
11.205,-0.13873367076902524,-0.033793790098993824,0.004166696630735013
11.21,-0.06176037341277979,0.06711269511620727,-0.07765278833312939
11.215,0.03549110755875859,-0.08510133752954109,0.05500030668794044
11.22,-0.10438172962061937,0.14744633347340244,0.14046330482975616
11.225,-0.25886864851228997,-0.011260946489698363,-0.12072736019721515
11.23,-0.2218566782371183,-0.05573146527920518,0.062349339475869424
11.235,-0.07964313835049103,-0.07331399220866727,-0.21881846846148537
11.24,-0.06779488553314235,-0.0022705797315417694,0.03573434292971302
11.245,-0.08718618235584633,0.059237060601582917,-0.09471584838121595
11.25,0.05114604273790799,-0.08774031408985132,0.17112290050809928
11.255,-0.10181295693383535,0.0641420514393997,0.11452391580965546
11.26,-0.06987645295398179,0.24089319804503975,0.06761413936107448
11.265,-0.22944945656802562,-0.1094985802855467,0.10466717942708688
11.27,-0.2157016603769425,-0.056386393285101234,-0.0873052046084192
11.275,0.06028640720314696,0.08029720524023605,-0.09768170075276651
11.28,-0.12605252885961327,0.07183853533327947,-0.05014930892055168
11.285,-0.15345430353576106,0.10279620485042262,-0.08451723173973547
11.29,-0.09038929948249061,-0.18067181371025873,-0.028024857818693072
11.295,-0.01828265342559522,-0.07858575037225726,-0.004597768193080149
11.3,-0.16875384337113875,-0.09022204827615153,-0.053621479238374216
11.305,-0.13246723375837777,-0.12100391704683626,-0.03158064220105945
11.31,-0.06211830787096051,-0.034281301693144264,0.03515086563433046
11.315,-0.22716787356829993,0.004788463964308301,-0.04143366029802642
11.32,-0.09787394132267531,-0.028727186504783647,-0.05835903214577889
11.325,-0.02927742980158806,0.08038629062827085,-0.04120291530527478
11.33,-0.10077415906051032,0.21875866696816407,-0.04408356668674708
11.335,-0.14871045331265398,-0.027842007372535338,-0.0019786519597708636
11.34,-0.018142704975335766,0.1336671972741267,-0.08921324811987653
11.345,-0.13252792376614989,-0.10123900991254253,-0.14982903570668213
11.35,-0.011813429981807927,0.0598644751186877,0.17299533898250455
11.355,-0.058535197348852354,0.049195665034269004,-0.16291864293285677
11.36,0.003566105714944423,-0.07181918980258235,0.10723945317095443
11.365,-0.13508907044546709,0.11545784458857591,0.02521884987662031
11.37,0.21658585381094764,-0.026198193013434276,0.02300166723108936
11.375,-0.11344758497077292,-0.13940291919002695,0.12990848522138704
11.38,0.13754098706049744,-0.026137393503749894,-0.03207440149155942
11.385,-0.14377388776463143,0.1066305015123405,-0.09309839663786233
11.39,-0.06848296527344633,-0.13214329640587968,-0.20277340371667044
11.395,-0.04538761750985111,-0.06544594160928673,-0.09070456338666577
11.4,0.00040454457489291773,0.013058679280856609,0.23631134453681207
11.405,0.11888357714726056,-0.07297794107567221,-0.14474965476960963
11.41,-0.12756218525267646,-0.1733446738206467,0.05651405775359069
11.415,-0.13657187929682152,0.130808881256639,0.06460213137817629
11.42,-0.0271563561474102,0.12412765784722664,0.08767455835465993
11.425,-0.005457164951423406,0.23674349145286008,-0.009337240912817247
11.43,-0.14784080790450604,0.10043088904242034,-0.19180075007093797
11.435,-0.06523930048508216,0.053535529110365014,0.11769735332805051
11.44,-0.05611320496170769,0.08629628814552165,0.05860209129283649
11.445,0.0015801421897926465,0.22530064902039754,-0.007682975461824159
11.45,-0.07782002813780033,0.10364613377993859,0.1677354702677863
11.455,-0.02302258857387373,-0.13409871975410648,0.1757547680703004
11.46,-0.07010777132457317,-0.06505597380256792,-0.09506058238199183
11.465,-0.21980133723643472,-0.08391060516392314,-0.013715057352488604
11.47,-0.006539157965842021,0.041101430521476606,-0.15335295396661355
11.475,0.05036684323490819,0.037691241790653175,0.0999022675120874
11.48,-0.07764120353981982,0.09386518358779308,0.050094828747395626
11.485,-0.15631172412392613,0.056294100637203366,0.042654832093705415
11.49,-0.15578397880906675,0.005772615579203538,-0.06886797239775472
11.495,-0.043262573467134094,0.17242359163774362,0.0052630020866955346
11.5,-0.14403275775685287,0.16625960888058375,0.02292166594643303
11.505,-0.06468132927639444,0.1331515505263843,0.23126025211512924
11.51,0.09162857901294405,0.0022833759709206727,-0.09839003844484438
11.515,0.1533562261212974,0.031159874882940045,-0.07578514204959388
11.52,-0.019856893881371778,0.051210181102972985,-0.0716285444140963
11.525,-0.10664234172426088,-0.12132150738327303,0.04897946314643298
11.53,-0.08205668229135801,-0.02660474885328118,0.021403787887095946
11.535,0.023328093567873555,-0.08061373877635906,0.06526001769261779
11.54,-0.04242898859179601,0.09405964449426885,-0.012344774982586116
11.545,-0.24723889143335476,0.04887141519269178,0.13936691653726632
11.55,-0.05298833122139408,-0.11274352146177599,-0.20722596705831364
11.555,0.19867175418374575,0.057868546777207985,-0.16667707512132449
11.56,0.11461528306556934,-0.00785769571779291,0.03885030249431145
11.565,-0.06353710334963542,0.08452635590491242,-0.00183825456338878
11.57,0.09832180962771553,0.04772967423145835,-0.08803460077648866
11.575,-0.15717417204443643,-0.047875086259546125,0.16635532571702813
11.58,0.001311110124061491,-0.023912083340734976,-0.0938592949277867
11.585,-0.048080857181015485,-0.05958226886006683,-0.11265788980726356
11.59,-0.02276051169775301,0.15151651107806421,0.08829636059191591
11.595,-0.03262935997199503,0.1178090121703514,-0.0012014440104631812
11.6,0.06719282136021891,-0.008500811669779361,0.2025164906327759
11.605,0.10212340680072382,-0.14702141306732827,-0.03771015338684888
11.61,0.014545895386612204,-0.002493934930257977,-0.0720521165335669
11.615,0.09301879864209758,-0.19027797294045215,-0.10720014830590699
11.62,-0.030233288707511557,0.07849776448222735,0.03543599490800727
11.625,-0.026351175349937497,-0.08793371119576036,-0.09050676959551929
11.63,-0.12294178106163779,0.041200171341721575,0.12817662310948255
11.635,0.058174169671963885,-0.014007321191188169,-0.02648376059673377
11.64,0.021279968670597314,0.0252370008636549,0.004289573389043873
11.645,-0.09633409509057064,-0.04620123417208901,0.08629994520529961
11.65,0.005008873918151243,0.18859876995901342,-0.0925170377129915
11.655,0.022774759783021094,-0.02724878898333662,-0.2020631803619771
11.66,-0.013686256958806228,-0.11757141116509409,0.07469648634043115
11.665,-0.15048587648974912,0.05062341030081698,0.06260623582157916
11.67,-0.0035483520061437047,0.04218694893273607,-0.20169252961072118
11.675,0.06049726102067468,0.19669515929893241,-0.11692660858157082
11.68,0.012085744679853922,0.10351460671376085,0.04020309510638865
11.685,0.02877769840567171,-0.05169057106897348,0.012562539029951442
11.69,-0.09333364145094866,0.017368708924258996,0.09769222898938393
11.695,0.0897801653038973,-0.12357971904995259,-0.04683652408379114
11.7,-0.011900580187875497,0.060800015866006224,-0.07392775512165457
11.705,0.09400040965313573,0.0494013094065921,0.012576625705016102
11.71,0.03780713516144245,0.04019005805639646,0.023208669338237346
11.715,0.03490689960249179,0.1371367021261073,-0.11249845803229379
11.72,-0.21518004172483043,0.1394062776920738,0.23304172634525053
11.725,0.19032548756311699,-0.03345957968822043,-0.34266586168964674
11.73,0.04716328931369292,0.05842931887592743,0.09667813329631203
11.735,0.05780370426855956,0.001035110513704281,0.07503233244230255
11.74,0.023187632804349906,-0.027175068132487053,-0.047748088210829924
11.745,-0.08030026508743034,0.10913566698423498,-0.06613129877932912
11.75,-0.15208534077692704,-0.03606158290695303,0.05120050174902527
11.755,0.20475535638523185,0.07744187619900082,0.04650544961248196
11.76,0.1556513089763176,-0.020106554212706046,0.2523977018719588
11.765,-0.1566975753273686,0.1183072968321571,-0.21745982847302084
11.77,0.15150881234064897,0.2182677711644073,0.05376599822808103
11.775,0.07714942945148442,-0.11932319174294125,-0.028982097903446902
11.78,-0.09876624806785429,-0.11548654486926604,-0.05760831530668791
11.785,0.04804589329311487,0.018568261491239607,0.08251701110151878
11.79,0.08454238998303598,-0.1144390749573445,-0.24335712426409722
11.795,-0.06371532065603969,0.08525078016635418,0.0482978679871353
11.8,0.18115582407349562,-0.05459274871230826,-0.021513020041715816
11.805,-0.09120197948548979,0.0379936501836706,-0.07408370388093083
11.81,0.2500623379175607,-0.03639664891096506,0.0637999953226908
11.815,-0.12885917133696806,0.06505039812564262,0.10307267341747002
11.82,0.021723164799691164,0.10043177474836798,-0.20196105526551666
11.825,0.053804135781708416,-0.014415973575522302,-0.06521704260578831
11.83,-0.01408992514807805,-0.018139607829268767,-0.04146936804267898
11.835,0.08525440318447117,-0.1752711072489755,-0.07391669109810654
11.84,-0.007524413368300068,-0.09501089372438942,0.21054237288651806
11.845,0.04980194681210759,-0.11318733179088375,-0.11170606717785636
11.85,-0.014958758841911887,-0.10035200016092319,0.07635645630816137
11.855,0.2146678453943039,0.052698575724295,0.08667084119739624
11.86,-0.08603660451844887,-0.041134682237653285,-0.08441801945382747
11.865,0.11248053521194043,0.011470153964482421,0.09793933997453591
11.87,0.04920755795345215,-0.09164004574334111,0.07816916431356398
11.875,-0.08821441822339585,-0.15064191206913846,0.018876340127783525
11.88,0.005582900070093653,-0.04333333693935364,0.028926169826848112
11.885,0.05693780441122372,-0.004064493011317449,-0.11542238058745223
11.89,0.13457187253180677,-0.0063601877060543155,-0.05611858290784905
11.895,0.019641582945296967,-0.07935583724984085,-0.06594958204169192
11.9,0.08293940161610662,-0.004369793886634728,-0.04012640680619513
11.905,0.0013439182534226235,-0.10154168317916057,-0.01160196887600919
11.91,0.0343607569125579,-0.0945282899801472,0.14877347700585813
11.915,0.1648053618412658,-0.09614016103007164,-0.058699326063245696
11.92,0.06106175104372168,-0.09895328961568751,0.023150406064776564
11.925,-0.129602301612334,-0.07899458260281811,0.044911666553380684
11.93,-0.09290854513961481,-0.11064754463203905,-0.12131877350908621
11.935,0.1019322195504224,-0.007472739434714951,0.12006976344410213
11.94,0.02886036832291962,0.06591695500234673,0.029814918466501986
11.945,-0.13569259295594624,0.04482610168972583,-0.05332761876852966
11.95,0.050794697979316454,0.09624742761329869,0.16455789564369463
11.955,-0.03762595406900797,-0.012660436316806467,-0.0018742637134982042
11.96,0.09367976074241048,-0.09944194495512748,0.022200539773072542
11.965,-0.012862865669507274,-0.0047373977996873345,-0.006325993502970179
11.97,-0.0850687172988988,-0.030762789081837265,-0.03350758784063733
11.975,0.177583493234516,-0.02083758156485359,0.01970271532352723
11.98,-0.10428457606464765,0.13127815358268902,0.024060674071611398
11.985,-0.017859778645557996,-0.08898662586742123,-0.02454271510782361
11.99,0.06029828893379015,-0.07589688506924419,-0.05341940020863921
11.995,0.07159852503112665,-0.008371341637029218,0.061018111420256704
12.0,0.1961653103141327,-0.0438436637558261,0.08860366240362635
12.005,-0.0340754917325681,-0.15120560973679034,-0.10757996609216133
12.01,0.034936763262614856,-0.15838436933650807,0.032300535711016584
12.015,0.027975467751119504,0.00730471194249583,-0.1814127467907712
12.02,-0.03857376525109217,0.0775567213941826,-0.2601378057074502
12.025,-0.2189816758593473,-0.22254338432889778,0.027621457337194313
12.03,-0.1639257110863522,-0.16072939910574258,-0.0036717360332748517
12.035,-0.0004560072002741775,-0.05125812674292969,0.049741676619856075
12.04,0.06190003083197211,0.05849494872704378,-0.004162696237386519
12.045,0.019311409707269894,-0.09747845365061476,-0.0016608041560462194
12.05,-0.026511144209987052,-0.07825629084396643,0.018051926160089833
12.055,-0.11484614889172191,-0.144699001370448,0.062459870881226676
12.06,0.12822168931810893,-0.16420990152019882,0.1563033948326838
12.065,-0.11101280777158568,-0.06301636696822747,-0.013457845791599699
12.07,0.041389645336127164,-0.2820843952611375,-0.07237253414880941
12.075,0.06673325064033296,-0.0196972464745067,0.10454947468076659
12.08,0.10316677493145636,-0.04701902116675952,0.008452457314845103
12.085,-0.010953394758265548,-0.050982492227198445,0.016271645635895945
12.09,-0.08366157799083879,0.12219998243990297,0.07496475914582769
12.095,0.10927640618054925,-0.16432166212920377,-0.004111149582592047
12.1,0.08916853921219384,0.16262521872602712,0.05334794178607491
12.105,-0.2004544834386053,0.003255100845212286,0.19563336113596838
12.11,-0.0910111010009149,0.04608972113888919,0.1865564193890205
12.115,-0.006148957810337617,-0.0023457601878915544,-0.11959785615982486
12.12,0.11513104409704548,-0.07059028382604457,-0.127008978049637
12.125,-0.031032077981161726,-0.13221960424045867,0.0695942992913591
12.13,0.04540489067283807,-0.02814437229392965,0.1865888975396936
12.135,-0.07891031381516884,0.08198625302678055,-0.233940394140559
12.14,0.2056354970907355,0.37819910785364574,-0.12189277912123019
12.145,0.07107645727913797,0.07201062552527318,0.18949550129948248
12.15,-0.11759360001997272,-0.13847393206427583,-0.003426722770513816
12.155,-0.19760392020799425,-0.14161799094799563,-0.2655690549258255
12.16,-0.062008699637892906,-0.11241866716761134,-0.01671914809914057
12.165,0.15935570803480623,0.010276022724905217,0.011536326813367396
12.17,-0.0029131795979177727,-0.09462435039381809,0.0040872362032742205
12.175,-0.14034484483359785,0.042467256654086946,0.03606329261585331
12.18,0.17772589052034315,0.05971048891381732,0.04646606520659295
12.185,-0.022606095489750747,-0.0065644306193506,-0.007395558808800693
12.19,0.01860443676177548,0.059737629388812705,-0.09885702913733252
12.195,-0.01775139737734406,0.07005872335783372,0.03370356053501391
12.2,0.13288378516110358,0.036842406427700515,-0.08231016140527038
12.205,-0.0012606008099478843,-0.08792940321786011,0.008380171950200231
12.21,-0.075385183885024,-0.003883607653312508,-0.07820418670456972
12.215,0.12061799889547056,0.0935159513422519,-0.09224632174726977
12.22,-0.007410492248753079,0.09541117449556966,-0.06005316859072002
12.225,0.14721353579692892,0.046164563243322305,0.02932989407674433
12.23,0.022355087718996452,0.09286694895264193,-0.020577285654981663
12.235,0.09705719077342748,-0.012881753931276482,0.019226599947792623
12.24,-0.026684794677078277,0.1333979983756,-0.14903134714006117
12.245,-0.20180460747748669,-0.056785584912440026,0.03339785882638411
12.25,0.0946554931885881,-0.0225520966212181,0.00954174451639855
12.255,-0.18287218127181937,0.10508221942689037,-0.13563482150743894
12.26,0.03766991241770041,0.1254128442613301,0.006283743170604737
12.265,-0.07925047782368501,-0.13416585847065166,0.027585413147103072
12.27,-0.07193710390200189,-0.019605925526323623,0.02348625491103921
12.275,0.06251760151929607,-0.07040605180841046,0.013741149647245085
12.28,-0.043798030676828234,-0.0007344822904510754,-0.19101227548841077
12.285,-0.1861502089033257,0.031462318383604644,-0.21946380872963725
12.29,0.10032431240203889,-0.06156272241225013,-0.16045482213347798
12.295,-0.00979596836417427,0.023712398479168312,0.004709875917305275
12.3,0.13615919471906382,0.029940475034452012,0.02982428385146014
12.305,-0.022637886867246867,-0.019991411150300183,-0.003202044821775404
12.31,0.11619322941973215,0.10195477801033455,-0.09020055590057585
12.315,0.08388473315176614,-0.12773881846037166,-0.08183656409555357
12.32,0.05599877260850215,-0.02135113567475107,0.056017825310963894
12.325,0.0018116874563206178,-0.005311779677006495,0.0839173450713939
12.33,-0.07657855641309937,-0.07513000020353378,-0.12480376331848245
12.335,-0.026237065306229816,0.08946351265451252,-0.10182330505680623
12.34,-0.15823986990957728,-0.12204216468077671,0.24652676674728222
