ts,x,y,z
4.355,2.203248265587163,0.07855022507611187,9.734584828715384
4.36,2.212198711746607,-0.029336903295098707,9.774484259473375
4.365,2.2321440206423846,-0.018690255389827496,9.83905430367856
4.37,2.207025892459407,-0.03031714841980363,9.764847096247967
4.375,2.1902692597956084,-0.040710988445796424,9.819524942354022
4.38,2.18093118159243,0.009118526888924092,9.794921166223945
4.385,2.21543517575267,0.008156353258475135,9.748054348942555
4.39,2.1851929914993664,0.04347183722407769,9.923432554126174
4.395,2.1857677089599927,0.009949189964747581,9.801909469604395
4.4,2.2131503356580287,-0.03177636267358623,9.823037196130663
4.405,2.1882864030250073,0.006348271576281427,9.73559478938506
4.41,2.141562915064874,-0.008827046695970897,9.730946657004239
4.415,2.1241625469109975,0.008200468908104,9.768418715700292
4.42,2.163953544922059,0.07306956399732317,9.766212278061317
4.425,2.215088191230676,-0.005718331961552086,9.811503218403574
4.43,2.122599180787177,-0.01870069665902779,9.863766661250565
4.435,2.097548447363882,-0.0095800949569028,9.7906968580471
4.44,2.214819199723437,0.0021310720361659525,9.772047138386482
4.445,2.1142441541673254,0.0031285605046594595,9.779117161560027
4.45,2.145492498165118,0.03186258380255494,9.77675081900138
4.455,2.1485919456464635,-0.03554092705311524,9.80718365049679
4.46,2.147677386836146,-0.031050885056725878,9.792256064703976
4.465,2.082321735586757,-0.0076384891986329305,9.876419689315863
4.47,2.1119143522826023,-0.04426343112374838,9.751698309882148
4.475,2.1120240514275053,0.05676783918217327,9.824885214163888
4.48,2.116459388538829,-0.05417927051961178,9.789919771549473
4.485,2.03830745667014,-0.05927033996147467,9.74371690672164
4.49,2.0923323598920773,-0.047367613555422454,9.848678879217399
4.495,2.1182706075178874,0.0049769488546993635,9.80220211723506
4.5,2.1160079878128606,0.022119012533203898,9.836087556279848
4.505,2.09877711883669,0.023390986266794825,9.81754691311473
4.51,2.0731487092039345,-0.04018705869800142,9.765780040346401
4.515,2.1017332628706638,0.01578282484201951,9.800268654494344
4.52,2.062339110279222,-0.03019067705496782,9.839684761231538
4.525,2.045919376307202,-0.024707652180311377,9.822595165807241
4.53,2.0467672451684824,0.007673812871096775,9.787404627908767
4.535,2.0738579266091324,0.03285646800124404,9.823521289483402
4.54,2.0500535021449267,-0.017380971143346708,9.742063454754973
4.545,2.0589085150223805,0.00480029220143396,9.737671974832823
4.55,1.9949411536796984,0.006934329065343818,9.826228864872201
4.555,2.0779304644380394,0.023605045665766104,9.750496190414994
4.56,1.991161265752648,0.013365443583166988,9.763836108337491
4.565,2.021842669695431,0.005350786789665898,9.8218398315278
4.57,1.9951264752429048,-0.0022178157567517556,9.81238255416347
4.575,1.9829280068051054,-0.006373489788744762,9.72938948765187
4.58,2.0155729531957847,0.016504993593589947,9.779161347969387
4.585,2.0077149602917093,0.029470654780415165,9.83570174177572
4.59,2.0200714136198257,0.013823747340680356,9.743541739550166
4.595,1.9644473170206838,0.025046448170407673,9.806509506015646
4.6,1.9569792479268855,0.007363537267151817,9.700055318573371
4.605,1.966948468860067,-0.044583028850584135,9.762137835440454
4.61,1.9275701773095861,0.03271229792781937,9.776973289915645
4.615,2.01448880879123,-0.04229712973247794,9.78836133586359
4.62,1.99661465702235,-0.02196443169781878,9.778131273951148
4.625,1.9605922047654654,0.0040433146127738205,9.741160693441234
4.63,1.9727328084077183,0.013690407006354597,9.733249903009666
4.635,2.0034286707230238,-0.0003712451830100213,9.826543783995255
4.64,1.9062094046529112,-0.008142088246789428,9.850467667533387
4.645,1.9106012499868874,-0.0017940065603811043,9.82732427857312
4.65,1.8851198272129142,-0.037810778763205675,9.780251138616386
4.655,2.012278462337795,0.005431041029802511,9.849127278411055
4.66,1.8905934354419056,0.009889776875513805,9.820888052580893
4.665,1.923495554681792,0.0005917790239170894,9.787279002022178
4.67,1.9107523078709483,0.002562504247136369,9.743854541450421
4.675,1.9292237666187948,0.011982266096261122,9.778649640198793
4.68,1.8678408218365532,0.03577036610218565,9.733957124779987
4.685,1.937151470251305,0.03476228004170685,9.806749395562639
4.69,1.951624087736252,0.04614620539619226,9.76993044715825
4.695,1.875500876044818,-0.0027835113887795175,9.775867694218617
4.7,1.907474633558201,-0.04108791132472855,9.806858303603958
4.705,1.8323683705338294,0.04544142969180091,9.780188063257958
4.71,1.8788440628524816,-0.016666728399252435,9.78218975612831
4.715,1.9132126301956687,0.0013217219385731574,9.757030093745737
4.72,1.8827510848379996,-0.039177877389814805,9.788040822821554
4.725,1.864790319093899,-0.03529883259326755,9.840565067318225
4.73,1.827128524737467,-0.01133222450402248,10.020102588273144
4.735,1.9119960245565848,0.013201810732538967,9.83025323205619
4.74,1.8015775617189387,-0.022437836782137146,9.736811073854426
4.745,1.9296308296583744,0.059980517830962594,9.816426164687966
4.75,1.8575139145842716,0.03728190093845381,9.811671235632472
4.755,1.8202315104516291,-0.08189434871242453,9.803603647336164
4.76,1.8249133881396526,0.037517685501320515,9.801690896843574
4.765,1.832759899362422,0.02999059855642561,9.813203296770915
4.77,1.8434747004650538,-0.07348398262655273,9.814273141025874
4.775,1.7850504659045157,-0.014226852049341245,9.789964142659958
4.78,1.873972364750083,0.036668723805346214,9.808900734441663
4.785,1.7584462762525983,-0.06585984710638675,9.81820879659632
4.79,1.856357446286506,0.006394961885637303,9.893532629724465
4.795,1.7940303178948267,-0.01682120597120169,9.735631012094279
4.8,1.7499019429055886,0.01627819624135522,9.789027776751796
4.805,1.743472204290635,0.08087980725922503,9.74049300459507
4.81,1.8466044095864478,-0.027638502211492496,9.768706132846454
4.815,1.7969313227557302,0.03932279826611903,9.792813668487927
4.82,1.8195156655282874,-0.0033883195997718293,9.784565279280034
4.825,1.7630781638020476,0.0013429454001227096,9.769619630789846
4.83,1.7984957326188313,0.004621545606627699,9.786438787072354
4.835,1.689622878066039,0.01299175767418793,9.791678135561355
4.84,1.828518012838472,0.03883138781627199,9.87024467293116
4.845,1.7322251294760926,-0.01582257073052732,9.793864682783965
4.85,1.8390888148778601,-0.028314578613600788,9.808039759984295
4.855,1.7621592953905518,0.04035610655865999,9.765543077099757
4.86,1.7589796095628265,0.016148009215110577,9.86373949177418
4.865,1.6678173094330426,0.014820190230387921,9.813490975267559
4.87,1.7788039539004883,0.0043570410928517374,9.804654679429904
4.875,1.7097680992491164,-0.01605133970047704,9.838122990219741
4.88,1.710154266899234,0.028801834357554523,9.796054935920477
4.885,1.6751425207440989,0.03234703395516844,9.715629959429801
4.89,1.7372053280793873,0.006021827661087331,9.867196254058902
4.895,1.7335142373183916,0.024487984785745223,9.805881569734503
4.9,1.7372429861862178,-0.014758036777558676,9.741775648377983
4.905,1.7782855141567704,0.02496606602805625,9.807989369594928
4.91,1.6704479129216538,0.0476646185187256,9.795220827602272
4.915,1.682366608675106,0.053949723091527554,9.786801875182672
4.92,1.8169806057493327,0.013145718057753192,9.800929261617076
4.925,1.6749232912327654,-0.03086188616573013,9.818819288893659
4.93,1.7213562727699696,-0.005016415853094513,9.758965366649834
4.935,1.6571162786570295,0.0037061076905633233,9.811091696652385
4.94,1.6936533343307045,0.01346730697312333,9.823971931124303
4.945,1.6870684832916165,0.09124302691302735,9.771092019993786
4.95,1.651407170956319,-0.009958844234529867,9.751039436772151
4.955,1.598921413581081,0.06551722005406595,9.755568861524733
4.96,1.736432639374743,0.03984915449308175,9.777399308795866
4.965,1.62474085439147,0.026656879127326477,9.824169840976273
4.97,1.6613519122662221,-0.0026414306873384415,9.766219097906035
4.975,1.661381133362693,0.04170475066461339,9.827073498692613
4.98,1.6188536450124165,0.03361781355399288,9.807986134241661
4.985,1.6326587656156597,0.049247983379653595,9.838872702111683
4.99,1.7062093922475363,-0.04362403100491951,9.847909190529077
4.995,1.650838381817597,-0.00875118012043284,9.71246173841299
5.0,1.6239559868689366,0.05076604078179005,9.821088993309273
5.005,1.5968786530828853,0.008798329216351802,9.824402631505473
5.01,1.6601709025976805,0.007248586947126221,9.848292461785785
5.015,1.5799247886686993,-0.0157176245400029,9.78803426261702
5.02,1.6659521407192202,0.03660189204634689,9.797012986095607
5.025,1.6453750983380238,-0.008363645001427836,9.83946820688956
5.03,1.6040885612431184,0.010594237677648333,9.736538642096347
5.035,1.647110797713701,-0.009979247121646974,9.85387481442039
5.04,1.6606949641993827,0.01871923855740298,9.820876675427781
5.045,1.5605125578989425,-0.0053459808836626216,9.752801178044027
5.05,1.5995484409394811,-0.012304924425085162,9.793911621188442
5.055,1.6136756632276172,-0.004296459002882003,9.776825888806961
5.06,1.6057218048341606,0.07509762569403065,9.792271126056466
5.065,1.5573034457443549,-0.007779007334555303,9.847797515380382
5.07,1.5980457534010628,-0.05525971107578114,9.793708785337866
5.075,1.57648663513875,-0.05394380285567238,9.800302730737691
5.08,1.5528349809576028,-0.055058070631347183,9.790436661533441
5.085,1.6254049382878542,0.02333334413571144,9.774857299665483
5.09,1.6022839122054287,-0.02873679174020413,9.850106213073067
5.095,1.549743472684564,0.006581347430027386,9.743208254452316
5.1,1.521055643169729,0.005489715703982917,9.81718524884051
5.105,1.5613057397835253,-0.029657060496410554,9.7497513469001
5.11,1.5530018053696568,-0.019839363713250964,9.79774304767862
5.115,1.5247840728922402,-0.04230327388915109,9.806712379512545
5.12,1.5574372907306295,0.05170943585935243,9.750989103011916
5.125,1.6077218001833211,-0.042547304847661296,9.768450630474163
5.13,1.4736180334729723,0.004680511922888313,9.729196018804535
5.135,1.5858070817867955,-0.05021170108939675,9.83328409284437
5.14,1.5155322603605372,-0.018629814360279915,9.912832884396861
5.145,1.5406018382565194,0.06805763281263151,9.761558769175272
5.15,1.603729738711176,0.0352577047506807,9.779889188037465
5.155,1.4995945923502372,-0.0005725120563627628,9.812632938141729
5.16,1.483763109467442,0.08067247809664338,9.803157732801939
5.165,1.5544698407642217,0.008510772900597359,9.810445056038139
5.17,1.5287794013856515,0.009223708314922205,9.780023171997463
5.175,1.5392253669563654,-0.0015186462097856001,9.830428627959789
5.18,1.5537469648866489,0.01455191086894534,9.709979375105373
5.185,1.486513656445565,0.023901317758493083,9.728571683092737
5.19,1.5115121646532463,0.006345125917561368,9.77849173298206
5.195,1.4788187901972365,-0.04792791689306212,9.775750613807174
5.2,1.4886719551583871,0.013198164226557145,9.82726089086016
5.205,1.4501395058547752,0.04526906299575124,9.809828657985616
5.21,1.4529272905765072,-0.02680335637831916,9.820776118203215
5.215,1.4148998111172408,0.004321635436214738,9.722357371415177
5.22,1.495516443005595,-0.008994110443868353,9.719717470162843
5.225,1.4599069534346834,0.017094028269320622,9.863444513800784
5.23,1.4507283960252255,0.03483996895996463,9.739796541680949
5.235,1.4116235511224882,-0.0264344358522953,9.808260998500451
5.24,1.4975919425391688,-0.017130993403286433,9.785438046596909
5.245,1.4242840866337947,0.006115190733788276,9.741538479875596
5.25,1.4189201869418893,-0.037814059720274275,9.810927400810911
5.255,1.5042067868377447,-0.045575139732561595,9.848961161897947
5.26,1.4778074689790435,0.028099364759640894,9.819947954080606
5.265,1.4618663435015713,-0.024795276050095124,9.81743815131435
5.27,1.3715338624819597,-0.04062178869857857,9.793499000681352
5.275,1.4642489333879602,-0.014393384143130907,9.810919764687094
5.28,1.3443594057876478,0.009164182943043992,9.811108911660439
5.285,1.4433449888610248,0.020190817454561926,9.79673747728857
5.29,1.3393755233301485,-0.01301974700666128,9.845448802642794
5.295,1.3967376485152678,0.015148555929861862,9.805830474313499
5.3,1.3947281915876693,0.024881839930060313,9.777779162433637
5.305,1.5096299449807322,0.05932749010148642,9.769660556038959
5.31,1.3899410604940856,-0.00848869921654108,9.799468445330515
5.315,1.4076513529248669,0.007095490622902239,9.879166306137153
5.32,1.3680524069350872,0.040710689221593634,9.748277697256587
5.325,1.3742620008579334,-0.009748821389613018,9.789934174202646
5.33,1.406211974204893,0.03177660880147777,9.819735475444311
5.335,1.401857038456609,-0.04320811228310354,9.807909181102222
5.34,1.3300578780088523,-0.03516934164227941,9.813705933591516
5.345,1.407956311038703,0.015420529996783578,9.782742826533644
5.35,1.336103243543658,0.003121283319065677,9.891020320842866
5.355,1.3855007248896436,-0.023379166365791862,9.808319737342497
5.36,1.3825090280984722,0.0011853127225382775,9.800389416280762
5.365,1.2983120164349542,-0.0019150998455550825,9.781764602214528
5.37,1.419027196765906,-0.012076370328162375,9.80635015219172
5.375,1.3649473429784862,-0.0017113887780979995,9.756826574710214
5.38,1.3231797044506022,0.047592152806810284,9.831689441978536
5.385,1.3931794589924584,0.004962479983592605,9.801573588342931
5.39,1.3342052509777969,-0.005258674359535059,9.877153931893789
5.395,1.3513464201129681,0.027156301205232315,9.803930328853996
5.4,1.358170737421395,-0.00020158291614604668,9.809703437323416
5.405,1.336509970298606,-0.021443722454643276,9.821341554918947
5.41,1.340589881161374,0.03749857251701382,9.822129845975986
5.415,1.3498934165906349,-0.02786425689913797,9.857703007908754
5.42,1.1807556299890818,0.0090467697915766,9.795864276417252
5.425,1.3959204462298462,0.030759352465144642,9.778161891121654
5.43,1.275200848820607,-0.0029990443344616287,9.814180309686337
5.435,1.343870185949025,-0.016538311175204542,9.836876634550425
5.44,1.2862904289916308,0.02591985557353922,9.760409600642367
5.445,1.3360465054679471,0.03947077459305284,9.83033770763635
5.45,1.3231063123183213,0.01308030853692144,9.788400543386606
5.455,1.2915447800870175,0.012842110118106384,9.793066804820603
5.46,1.2733277126075373,0.041663076367399854,9.826396897248591
5.465,1.2972650060261626,0.0008411801414614948,9.7538523257429
5.47,1.3080043617744683,-0.02223016227134377,9.82934973553726
5.475,1.2996305308234104,0.027333813079128563,9.804966483562739
5.48,1.3105926616661578,-0.023859083723747142,9.798503166596142
5.485,1.2346685241963344,0.004266269739059666,9.760475166185579
5.49,1.2672869577079178,0.020267178001648626,9.740527529149862
5.495,1.2885663082657073,0.024663722545131796,9.818176376259409
5.5,1.197352804048792,0.008648093970095588,9.830474951938516
5.505,1.3590604872773506,0.025777646479040277,9.828483669416146
5.51,1.262831308751975,-0.006445630032705379,9.774746012596992
5.515,1.2474182251162194,-0.01802942728872705,9.784620973951856
5.52,1.267991428887604,-0.05795372086962641,9.854088925497097
5.525,1.249712173978228,0.018790036532693302,9.787951097319675
5.53,1.3314597142187854,-0.0005471918156388794,9.812059287034225
5.535,1.2345393952216461,-0.12871375503224572,9.854933727782655
5.54,1.2332966354962411,0.0052997206099272,9.746598418279385
5.545,1.249825400571885,0.021724468567342496,9.82054836323943
5.55,1.2928396931717028,-0.03369912443587032,9.789164604148288
5.555,1.2544553892930494,-0.04566767075239966,9.813223602644504
5.56,1.1441152298350112,0.0007404003384617092,9.777420482868136
5.565,1.279192802237765,-0.027458355292438796,9.75502701331812
5.57,1.253628583708893,0.10041350127756836,9.82224722195035
5.575,1.1919104725541259,-0.035014541582245394,9.840087446698728
5.58,1.2126902385590286,0.0150507635249113,9.820833767422021
5.585,1.1545836011456296,-0.010374717526448958,9.781644385518076
5.59,1.2417936038223774,0.022846713235629115,9.821337590551815
5.595,1.2836399816766935,0.006452122556927937,9.852330210526636
5.6,1.1859455495129514,0.0008047976183155794,9.832413146213284
