x,y,z
-11.405754089365843,6.250000000005684,-0.009250640869149038
-11.362457275384813,6.301879882809276,-0.005626678466793996
-11.306381225580154,6.359863281246747,0.00829696655273013
-11.249542236338357,6.414794921880834,0.01983642578126804
-11.205673217767705,6.463623046871693,0.020217895507802158
-11.163711547845852,6.506347656246671,0.0216484069824108
-11.12155914307652,6.552124023443459,0.022888183593770817
-11.079597473138863,6.591796874996628,0.023937225341784628
-11.037254333506132,6.637573242193537,0.024890899658225763
-11.005020141595933,6.66503906249659,0.01335144042968067
-10.973358154291262,6.68640136718408,0.002574920654295558
-10.941696167002139,6.710815429693604,-0.00820159912110121
-10.909461975092075,6.732177734371556,-0.019073486328115244
-10.876846313470997,6.753540039059045,-0.02975463867185978
-10.831451416025477,6.802368164068687,-0.02470016479494434
-10.785102844232764,6.845092773433998,-0.020217895507802158
-10.738754272455443,6.890869140621475,-0.016117095947257378
-10.69240570069332,6.936645507818809,-0.012493133544933237
-10.645675659174241,6.976318359371431,-0.008869171142573587
-10.585784912103959,7.037353515621399,0.004959106445309963
-10.525512695322073,7.089233398443947,0.01649856567384313
-10.478782653803233,7.128906249996353,0.016975402832022566
-10.434341430673552,7.171630859381523,0.018024444580094518
-10.389709472650935,7.2113037109338105,0.019073486328115244
-10.345458984369708,7.25097656249629,0.02012252807616158
-10.301017761239837,7.2875976562566285,0.020694732666034447
-10.268592834467404,7.312011718746259,0.008773803710933012
-10.236358642572888,7.333374023433748,-0.002574920654295558
-10.203933715829592,7.351684570319186,-0.014019012451184625
-10.171890258783858,7.373046874996228,-0.02536773681639327
-10.125350952143258,7.4127197265587075,-0.021266937255848495
-10.077667236337291,7.452392578131778,-0.017738342285172383
-10.02998352050268,7.495117187496166,-0.014400482177727008
-9.96913909913016,7.543945312506861,-0.0012397766113292526
-9.90715026854962,7.595825195308614,0.010395050048822806
-9.85946655272933,7.635498046871094,0.010681152343744536
-9.814453125008926,7.6721191406319775,0.01153945922852612
-9.769630432123908,7.705688476558558,0.012207031249993755
-9.724235534662993,7.748413085933536,0.012874603271477788
-9.679794311532241,7.778930664069575,0.013256072998058931
-9.634780883784133,7.818603515621,0.013637542724602398
-9.603309631342743,7.8338623046834925,0.0006675720214840335
-9.572219848641518,7.8552246093821445,-0.011825561523448255
-9.527015686030282,7.885742187495966,-0.009441375732417046
-9.481048583979524,7.922363281245947,-0.00782012939452725
-9.435081481942175,7.955932617194736,-0.006484985351568398
-9.38930511474129,7.992553710933411,-0.005340576171872268
-9.344100952156936,8.029174804694803,-0.004291534423832028
-9.298515319819462,8.062744140620875,-0.0034332275390607436
-9.23881530761246,8.105468749995854,0.007438659667964945
-9.19322967530133,8.1359863281324,0.006484985351568398
-9.14916992187032,8.172607421870818,0.0061035156249968775
-9.105491638178936,8.203124999995804,0.005531311035153421
-9.062576293953555,8.230590820319986,0.00495910644531701
-9.019088745112574,8.264160156245772,0.00429153442382593
-8.975791931147752,8.291625976558258,0.00352859497070132
-8.933067321785469,8.325195312507573,0.002479553222658505
-8.890151977534515,8.352661132808226,0.0016212463378897956
-8.847808837898672,8.380126953132622,0.0004768371582035587
-8.805465698237683,8.4075927734332,-0.0008583068847651859
-8.763313293452548,8.438110351558183,-0.0020027160644521006
-8.721542358406369,8.465576171882699,-0.003242492675784199
-8.679580688472122,8.493041992183155,-0.004959106445309963
-8.623695373530744,8.526611328120637,0.004386901855466506
-8.567047119148416,8.566284179695291,0.011444091796885408
-8.526229858394075,8.593749999995604,0.007629394531246097
-8.48712921142144,8.618164062495591,0.004768371582028811
-8.447647094734245,8.64257812500786,0.0020027160644549465
-8.409118652339448,8.666992187495566,-0.0008583068847651859
-8.370018005366811,8.691406249995554,-0.0034332275390607436
-8.33148956299586,8.712768554695424,-0.006198883056646263
-8.278274536128578,8.752441406245522,0.001335144042968067
-8.22448730469498,8.782958984382988,0.007820129394538362
-8.180236816402065,8.807373046870493,0.0
-8.154869079585671,8.825683593745485,0.0014305114746086432
-8.108711242683157,8.853149414070552,-0.00658035278320911
-8.050727844234162,8.883666992182956,-0.0029563903808578628
-8.024024963374801,8.917236328120438,0.014305114746086431
-7.975006103522878,8.93859863282063,0.0037193298339877577
-7.933044433589692,8.959960937495417,-0.004196166992185353
-7.877540588374877,8.990478515620401,-0.0015258789062492194
-7.852363586432923,9.020996093758205,0.015449523925795301
-7.810974121089754,9.045410156245373,0.00705718994140264
-7.770538330085192,9.06066894532074,-0.0012397766113292526
-7.730102539058545,9.082031249995353,-0.009155273437495316
-7.689666748042941,9.100341796870344,-0.01716613769530372
-7.634353637702256,9.130859375008304,-0.013446807861340355
-7.628440856929691,9.16748046874531,0.013160705566399518
-7.56874084472269,9.1888427734328,0.01258850097655606
-7.515335083014648,9.222412109383388,0.013542175292981067
-7.477188110347737,9.240722656245273,0.004482269287107082
-7.439231872554788,9.255981445307764,-0.004005432128904201
-7.400894165045794,9.277343750008438,-0.012493133544933237
-7.347488403316554,9.30480957030774,-0.00982284545897935
-7.294464111324393,9.335327148432723,-0.007152557373043216
-7.2423934936589305,9.359741210946012,-0.004673004150394875
-7.191085815426009,9.387207031245197,-0.0027656555175767103
-7.217025756842501,9.41162109375856,0.03719329833987758
-7.151031494136967,9.445190429682668,0.029373168945297474
-7.116317749019797,9.454345703120163,0.021839141845691953
-7.081413269049409,9.469604492196112,0.014495849609388184
-7.046318054195614,9.484863281245147,0.007629394531246097
-7.010459899898757,9.497070312495142,0.00038146972656230484
-6.9740295410219675,9.51232910157115,-0.006866455078131245
-6.9168090820277115,9.542846679682619,-0.005531311035153421
-6.859588623043366,9.5764160156201,-0.0037193298339824724
-6.804275512701501,9.600830078133733,-0.002479553222658505
-6.749725341793422,9.63439941405757,-0.001335144042968067
-6.696701049810778,9.658813476571284,-0.0004768371582035587
-6.643867492672382,9.686279296870044,0.00038146972656230484
-6.59217834472319,9.71374511718253,0.0008583068847651859
-6.555747985845806,9.725952148446346,-0.005912780761724128
-6.518363952633384,9.741210937495017,-0.012397766113274908
-6.567192077633359,9.744262695307516,0.026798248291001914
-6.503868103033259,9.77478027344639,0.021171569824238005
-6.444740295406859,9.805297851557484,0.020980834960926766
-6.38694763183267,9.83276367186997,0.02088546752928619
-6.329917907720601,9.860229492196467,0.020217895507830888
-6.274032592770228,9.887695312494941,0.019836425781239852
-6.218528747555412,9.915161132807427,0.019264221191396393
-6.181907653814216,9.92736816407153,0.01211166381837039
-6.144714355465607,9.939575195307414,0.005054473876950539
-6.106567382818054,9.957885742196556,-0.0017166137695328113
-6.067657470700021,9.9670410156199,-0.008392333984370707
-6.027984619137541,9.985351562494891,-0.01487731933592989
-5.965805053716363,10.009765625009104,-0.012969970703136796
-5.9038162231415106,10.043334960932363,-0.010681152343744536
-5.843353271481385,10.06469726561985,-0.008964538574214163
-5.784034729009167,10.092163085946678,-0.007438659667975515
-5.725574493405274,10.116577148432324,-0.006198883056637454
-5.684661865231467,10.128784179682318,-0.012016296386712602
-5.6427955627492725,10.140991210946723,-0.017738342285172383
-5.599975585934635,10.153198242182306,-0.023555755615222326
-5.555915832524584,10.165405273446746,-0.028991699218776368
-5.6328773498506335,10.171508789057297,0.02841949462889171
-5.553627014157315,10.195922851557285,0.019168853759755817
-5.483913421635847,10.229492187509305,0.019645690917986618
-5.415821075436682,10.250854492182256,0.02012252807616158
-5.367755889889832,10.269165039057246,0.013923645019524127
-5.319690704350541,10.284423828134354,0.007820129394538362
-5.271720886227771,10.299682617182231,0.0020980834960926766
-5.223369598385999,10.31799316405722,-0.003910064697263625
-5.175209045414863,10.330200195321895,-0.009536743164071174
-5.126857757565737,10.342407226557208,-0.015258789062492194
-5.077934265134121,10.3607177734322,-0.020790100097645613
-5.006313323979162,10.382080078134443,-0.017738342285172383
-4.9355506896947405,10.406494140619676,-0.01487731933592989
-4.866409301762238,10.43395996094699,-0.012493133544933237
-4.799270629880358,10.452270507807153,-0.010204315185541655
-4.73356246948,10.47668457030714,-0.008201599121089554
-4.669094085697606,10.498046875009548,-0.00658035278320911
-4.605770111081628,10.51635742186962,-0.005054473876950539
-4.563903808591415,10.531616210932112,-0.010490417480463383
-4.5389175415080345,10.531616210947078,-0.022888183593770817
-4.693603515622598,10.546874999994605,0.056648254394502266
-4.595184326169524,10.562133789057096,0.02622604370115846
-4.5376777648967055,10.57739257813462,0.02079010009767516
-4.480743408200833,10.59265136718208,0.01487731933592989
-4.425430297855588,10.607910156259647,0.008964538574226903
-4.371738433835654,10.626220703119564,0.0030517578124984387
-4.320049285886462,10.638427734369557,-0.002670288085936134
-4.2705535888710715,10.656738281259692,-0.008392333984382633
-4.223442077634558,10.668945312494541,-0.014209747314445855
-4.15925979614045,10.699462890619527,-0.012207031249993755
-4.098701477054509,10.726928710947256,-0.00934600830078975
-4.045772552488165,10.754394531244499,-0.007438659667964945
-4.000473022458891,10.778808593744486,-0.0059127807617157255
-3.9628982543981355,10.806274414072329,-0.0048637390136762985
-3.9333343505839253,10.83068847655696,-0.00429153442382593
-3.9123535156229985,10.848999023431949,-0.00429153442382593
-3.8995742797887027,10.870361328134887,-0.004482269287113452
-3.894042968748008,10.885620117181931,-0.004959106445309963
-3.894519805911745,10.903930664072417,-0.005817413330083416
-3.8999557495097235,10.916137695306915,-0.006675720214840335
-3.9089202880839378,10.931396484369408,-0.0075340270996055204
-3.9213180542027852,10.940551757822451,-0.008583068847664056
-3.928852081296818,10.952758789056897,-0.008964538574214163
-3.9319038391093164,10.96496582030689,-0.008964538574214163
-3.931045532230138,10.980224609384987,-0.008964538574226903
-3.9269447326640066,10.998535156244373,-0.00829696655273013
-3.9199829101542445,11.010742187494367,-0.007629394531246097
-3.9102554321324625,11.032104492197533,-0.006866455078131245
-3.898525238035115,11.04431152343185,-0.006008148193356301
-3.885078430179315,11.062622070322561,-0.005149841308598434
-3.8698196411113015,11.077880859369333,-0.004196166992185353
-3.853893280027325,11.096191406244323,-0.0033378601074201676
-3.8365364074741923,11.11450195313511,-0.002479553222658505
-3.8189888000468746,11.129760742181807,-0.0015258789062492194
-3.8005828857402433,11.148071289056796,-0.0008583068847651859
-3.781795501712424,11.166381835947655,-9.536743164071174e-05
-3.7631988525371374,11.178588867181782,0.00047683715820288105
-3.7443161010723034,11.19995117186927,0.0012397766113274907
-3.7256240844760447,11.212158203135198,0.0017166137695328113
-3.707218170164119,11.227416992181757,0.002193450927733253
-3.6888122558574876,11.245727539056746,0.0024795532226549815
-3.670883178714276,11.260986328135242,0.002956390380862064
-3.6533355712871933,11.273193359369232,0.003242492675779591
-3.6362648010286978,11.288452148447767,0.0034332275390656225
-3.6195755004864294,11.303710937494218,0.003623962402341896
-3.603267669675891,11.318969726556709,0.0037193298339824724
-3.587532043460294,11.331176757822806,0.003910064697269181
-3.572177886961063,11.343383789056697,0.004100799560544777
-3.5574913024884145,11.355590820306691,0.004005432128904201
-3.543186187747363,11.370849609385342,0.004005432128909893
-3.529167175291163,11.383056640619177,0.004196166992185353
-3.516101837156404,11.39526367186917,0.004005432128904201
-3.5030364990266234,11.407470703135376,0.004005432128909893
-3.490734100340011,11.419677734369158,0.003910064697263625
-3.4789085388215235,11.428833007822895,0.004005432128909893
-3.4672737121564294,11.441040039056647,0.003910064697263625
-3.4562110900861223,11.45324707030664,0.0038146972656230484
-3.445529937747274,11.462402343760425,0.003623962402347046
-3.4354209899884767,11.477661132806627,0.0037193298339824724
-3.4256935119611382,11.483764648431626,0.003623962402341896
-3.4162521362335756,11.495971679697956,0.0035285949707063342
-3.4071922302228663,11.505126953119115,0.0034332275390607436
-3.3986091613752145,11.517333984369108,0.0033378601074201676
-3.3902168273956614,11.52343750001048,0.0034332275390656225
-3.382301330564676,11.535644531244099,0.003242492675779591
-3.3747673034650703,11.544799804681594,0.003147125244139015
-3.367614746096813,11.553955078135509,0.003242492675784199
-3.360462188718984,11.563110351556585,0.0030517578124984387
-3.353977203372191,11.572265625010525,0.0030517578125027756
-3.3474922180158657,11.581420898431576,0.0030517578124984387
-3.34157943725415,11.587524414056572,0.0030517578124984387
-3.335666656497174,11.596679687510548,0.002861022949221352
-3.3302307128889215,11.608886718744062,0.0028610229492172863
-3.3249855041486898,11.614990234369058,0.0029563903808578628
-3.3198356628448162,11.624145507823073,0.002956390380862064
-3.315258026121351,11.63330078124405,0.0029563903808578628
-3.3105850219709625,11.639404296869046,0.0027656555175767103
-3.306293487551835,11.645507812510592,0.002861022949221352
-3.3020973205549513,11.657714843744037,0.0028610229492172863
-3.2982826232940154,11.663818359385608,0.002861022949221352
-3.2947540283186267,11.66992187499403,0.0028610229492172863
-3.290939331053004,11.679077148431524,0.0027656555175767103
-3.287792205813537,11.68823242188563,0.002956390380862064
-3.284645080564726,11.694335937494017,0.0027656555175767103
-3.2815933227522276,11.700439453119014,0.0028610229492172863
-3.27882766723931,11.706542968760647,0.002861022949221352
-3.2762527465803553,11.712646484369008,0.0028610229492172863
-3.2736778259260597,11.724853515619001,0.0029563903808578628
-3.2714843750029754,11.727905273448167,0.0027656555175806403
-3.2691955566389526,11.737060546868996,0.0029563903808578628
-3.266906738279579,11.740112304681494,0.0028610229492172863
-3.265285491946329,11.752319335948188,0.0027656555175806403
-3.2634735107405177,11.755371093743985,0.0028610229492172863
-3.261661529543982,11.761474609385697,0.002861022949221352
-3.2601356506330976,11.76757812499398,0.0029563903808578628
-3.2588005065901298,11.773681640618976,0.0027656555175767103
-3.2572746276885094,11.782836914073217,0.0027656555175806403
-3.256225585935834,11.78894042968147,0.0028610229492172863
-3.255081176756147,11.795043945306466,0.002670288085936134
-3.2541275024443657,11.801147460948233,0.002861022949221352
-3.253078460691695,11.80725097655646,0.0027656555175767103
-3.2523155212385704,11.813354492181457,0.002670288085936134
-3.2515525817900666,11.81945800782325,0.0026702880859399286
-3.250885009763962,11.822509765618952,0.002670288085936134
-3.2502174377470965,11.831665039073261,0.0027656555175806403
-3.2498359680159155,11.837768554681444,0.0024795532226549815
-3.249263763426072,11.84387207030644,0.002574920654295558
-3.2491683959990487,11.846923828135775,0.002574920654299217
-3.2419204711897476,11.856079101556434,0.002574920654295558
-3.229904174803035,11.86523437499393,0.0029563903808578628
-3.2131195068388596,11.871337890635797,0.0030517578125027756
-3.1933784484846943,11.88659667968142,0.003242492675779591
-3.1704902648909563,11.892700195306416,0.0037193298339824724
-3.145503997805595,11.901855468760825,0.0037193298339877577
-3.118324279783561,11.914062499993905,0.003910064697263625
-3.089523315428107,11.920166015618902,0.004100799560544777
-3.059196472170751,11.935424804698355,0.004196166992191316
-3.0273437499984515,11.941528320306391,0.00429153442382593
-2.994346618655067,11.95068359376087,0.004291534423832028
-2.9602050781234857,11.96289062499388,0.00429153442382593
-2.925014495848113,11.968994140618877,0.00429153442382593
-2.888965606692081,11.981201171885896,0.004291534423832028
-2.8515815734848693,11.990356445306366,0.004100799560544777
-2.8135299682602795,11.999511718743861,0.004005432128904201
-2.7745246887232264,12.00561523438592,0.004100799560550605
-2.7347564697251636,12.011718749993856,0.0038146972656230484
-2.694034576414637,12.02087402343135,0.0037193298339824724
-2.652549743654756,12.03002929688594,0.003623962402347046
-2.6104927062974927,12.036132812493843,0.0034332275390607436
-2.5674819946312413,12.042236328135953,0.0034332275390656225
-2.523899078367849,12.048339843743836,0.003147125244139015
-2.4795532226549817,12.054443359368832,0.0030517578124984387
-2.4345397949240892,12.060546875010969,0.002861022949221352
-2.388954162596434,12.066650390618827,0.0028610229492172863
-2.3427009582507545,12.066650390618827,0.002574920654295558
-2.2957801818868537,12.075805664073483,0.002479553222658505
-2.2484779357898654,12.075805664056322,0.0023841857910144055
-2.2005081176746555,12.084960937493818,0.002193450927733253
-2.1518707275410196,12.081909179698489,0.00219345092773637
-2.1028518676747057,12.088012695306317,0.0020980834960926766
-2.053260803221606,12.091064453118815,0.0020027160644521006
-2.0030021667498685,12.091064453135997,0.0019073486328142347
-1.9523620605458762,12.094116210931313,0.0016212463378897956
-1.9012451171892293,12.091064453135997,0.0017166137695328113
-1.8495559692373351,12.097167968743811,0.0015258789062492194
-1.797580718993221,12.094116210931313,0.0015258789062492194
-1.7449378967301026,12.0941162109485,0.001430511474610676
-1.6919136047354626,12.094116210931313,0.001335144042968067
-1.6386032104483805,12.094116210931313,0.001335144042968067
-1.5849113464369884,12.091064453135997,0.0012397766113292526
-1.5307426452628887,12.091064453118815,0.0011444091796869145
-1.4762878417961198,12.088012695306317,0.0010490417480463383
-1.4214515686048084,12.081909179698489,0.0011444091796885408
-1.366424560546176,12.081909179681318,0.0009536743164057621
-1.3111114501965049,12.078857421885985,0.0009536743164071174
-1.2555122375481857,12.072753906243824,0.0008583068847651859
-1.1996269226068081,12.066650390618827,0.0008583068847651859
-1.143741607667056,12.066650390635974,0.0008583068847664056
-1.0872840881342094,12.054443359368832,0.0006675720214840335
-1.03111267089791,12.051391601556334,0.0006675720214840335
-0.9744644165047925,12.045288085948455,0.0005722045898442704
-0.917911529540546,12.036132812493843,0.0005722045898434573
-0.8611679077144032,12.026977539056347,0.00038146972656230484
-0.8043289184577628,12.020874023448433,0.00038146972656284694
-0.7472038269039146,12.011718749993856,0.00019073486328115242
-0.6897926330562877,12.00256347655636,0.00019073486328115242
-0.6323814392095595,11.993408203135909,0.0002861022949221352
-0.5746841430661123,11.98120117186887,9.536743164057621e-05
-0.5167007446293762,11.972045898448389,0.0
-0.458621978759531,11.96289062499388,0.0
-0.40025711059549834,11.950683593743886,0.0
-0.3418922424319516,11.94152832032336,0.0
-0.28324127197251137,11.929321289056396,-9.536743164057621e-05
-0.2244949340819164,11.917114257806404,-9.536743164057621e-05
-0.16565322875991628,11.904907226573327,-9.536743164071174e-05
-0.10662078857416421,11.892700195306416,-9.536743164057621e-05
-0.04749298095700695,11.883544921868921,-0.00019073486328115242
0.011825561523448255,11.865234375010791,-9.536743164071174e-05
0.07114410400386985,11.853027343743936,-0.00028610229492172863
0.13065338134777507,11.84082031251077,-9.536743164071174e-05
0.1900672912596684,11.82556152343145,-0.00028610229492172863
0.2497673034666691,11.813354492181457,-0.00019073486328115242
0.30946731567410957,11.795043945323227,-0.0002861022949221352
0.3691673278806705,11.779785156243973,-0.00028610229492172863
0.42915344238259295,11.764526367181482,-0.00028610229492172863
0.4889488220219291,11.749267578135687,-0.00038146972656284694
0.5488395690915161,11.734008789056498,-0.00028610229492172863
0.6088256835934386,11.715698242181507,-0.00028610229492172863
0.6688117980963114,11.700439453135642,-0.00038146972656284694
0.728893280028924,11.679077148431524,-0.00038146972656230484
0.7888793945308464,11.663818359369033,-0.00038146972656230484
0.8489608764656159,11.645507812510592,-0.0004768371582035587
0.9090423583979724,11.627197265619051,-0.00047683715820288105
0.9691238403329127,11.608886718760559,-0.0004768371582035587
1.029300689696739,11.587524414056572,-0.0005722045898434573
1.089382171630302,11.569213867181581,-0.00047683715820288105
1.1342048645029847,11.544799804698,-0.004005432128909893
1.1802673339837713,11.526489257806602,-0.007438659667964945
1.0592460632318799,11.618041992181556,0.09393692016596757
1.1206626892100036,11.584472656260536,0.06570816040045038
1.1632919311517487,11.563110351556585,0.05235671997067634
1.1953353881829822,11.547851562494092,0.03652572631834069
1.2278556823741635,11.529541015635486,0.021076202392597294
1.2609481811516987,11.511230468744111,0.005722045898434573
1.2944221496593804,11.492919921885452,-0.009536743164071174
1.3615608215325066,11.471557617181631,-0.014495849609367584
1.4333724975578606,11.444091796869145,-0.017070770263663142
1.5030860900892578,11.422729492197888,-0.019931793212908753
1.5713691711417743,11.39526367186917,-0.02260208129881656
1.6379356384268964,11.37390136718168,-0.025463104248033847
1.703453063966393,11.346435546885319,-0.02803802490236925
1.7679214477530019,11.318969726556709,-0.031280517578109
1.8318176269521877,11.294555664056722,-0.03509521484373205
1.864242553712633,11.264038085947744,-0.02689361572268071
1.9073486328115241,11.236572265619252,-0.023555755615222326
1.9649505615224323,11.212158203119264,-0.02670288085936134
2.002143859865102,11.190795898447679,-0.03852844238284754
2.037239074705989,11.172485351556784,-0.049495697021459055
2.0725250244159477,11.14807128907264,-0.06036758422857053
2.1078109741200155,11.126708984369309,-0.07104873657222928
2.076435089110266,11.212158203119264,-0.02117156982420792
2.1339416503925657,11.17248535157266,-0.026798248291039998
2.2052764892566845,11.138916015619301,-0.027561187744126525
2.2754669189441485,11.102294921869321,-0.029087066650375745
2.3433685302755687,11.07177734376007,-0.03070831298830918
2.409458160399158,11.038208007806853,-0.032806396484358215
2.4736404418932656,11.001586914056873,-0.03461837768552917
2.55527496338123,10.964965820322472,-0.024414062500022204
2.6341438293443553,10.925292968744412,-0.014972686767570464
2.7099609375024647,10.888671875009903,-0.0066757202148498215
2.782726287840373,10.852050781244449,0.0007629394531246097
2.7873992919907615,10.934448242181906,0.07123947143551043
2.8671264648463577,10.864257812509882,0.061225891113336935
2.9264450073227217,10.836791992181956,0.0549316406249719
2.9830932617172237,10.803222656244474,0.049495697021459055
3.038311004641435,10.7757568359473,0.04405975341800882
3.0924797058089646,10.745239257807002,0.03852844238279279
3.145790100096047,10.71166992186952,0.0332832336425611
3.1983375549345494,10.684204101572217,0.02803802490236925
3.2311439514143627,10.656738281244548,0.01411437988280528
3.261470794676066,10.635375976557059,0.0014305114746086432
3.291797637942447,10.614013671884653,-0.011444091796885408
3.3226966857893157,10.586547851557084,-0.024032592773425204
3.353023529055784,10.562133789072107,-0.0365257263183926
3.383636474607644,10.540771484369607,-0.04911422729489675
3.4143447875959096,10.513305664057121,-0.06141662597653108
3.415584564212091,10.552978515634598,-0.039005279541051104
3.4709930419904116,10.510253906244623,-0.04119873046872893
3.535747528074363,10.470581054682143,-0.04224777221677526
3.5984039306673354,10.424804687509482,-0.04329681396488313
3.678226470945384,10.37902832030719,-0.03213882446287418
3.7549972534160476,10.327148437494717,-0.021839141845691953
3.8282394409214504,10.284423828134354,-0.012683868408214661
3.898715972898396,10.238647460932262,-0.0046730041503882346
3.936290740970377,10.26916503907184,0.04167556762699103
4.000663757322172,10.220336914057272,0.044250488281227365
4.06646728515417,10.177612304682293,0.0469207763671635
4.117488861087729,10.140991210946723,0.041389465332068893
4.168033599851383,10.107421874994829,0.036048889160137806
4.21714782714628,10.073852539057347,0.03070831298826554
4.265689849857395,10.037231445321629,0.02527236938478861
4.3137550353981835,10.00671386718238,0.020027160644521005
4.360866546628628,9.9700927734324,0.014781951904289313
4.389381408695399,9.942626953134043,0.0009536743164071174
4.4158935546852405,9.921264648432425,-0.011634826660150298
4.44231033324968,9.89379882811994,-0.02441406249998751
4.441928863529431,9.945678710946545,0.0016212463378920995
4.467201232907871,9.906005859369932,-0.018978118896474667
4.519081115726767,9.866333007821474,-0.021648406982441564
4.574298858640238,9.820556640619976,-0.02412796020506578
4.628276824948804,9.777832031244998,-0.02689361572264249
4.680728912357773,9.738159179696357,-0.030040740966824197
4.731655120847189,9.692382812495042,-0.03271102905271764
4.799079895017076,9.643554687495067,-0.02412796020506578
4.8653602600141905,9.594726562508727,-0.015258789062513878
4.929542541501385,9.548950195307615,-0.0075340270996055204
4.963302612302148,9.600830078120088,0.048160552978490985
5.025482177738946,9.536743164071174,0.04348754882816455
5.074977874753263,9.497070312495142,0.0372886657714653
5.122280120854268,9.460449218758605,0.03185272216799772
5.168914794919231,9.426879882807677,0.026512145996080188
5.214977264401629,9.390258789057697,0.02117156982420792
5.2605628967333,9.35668945313351,0.016117095947280283
5.305099487301973,9.320068359370232,0.010871887207025688
5.34915924071992,9.286499023432748,0.005626678466793996
5.374240875249028,9.268188476570929,-0.008583068847664056
5.39722442626677,9.249877929682768,-0.022029876708973106
5.419063568112462,9.231567382807777,-0.0356674194335755
5.440235137944401,9.219360351570884,-0.0495910644531701
5.466556549069469,9.249877929682768,-0.022029876708973106
5.511951446530383,9.210205078120287,-0.025081634521471545
5.573177337651553,9.173583984383344,-0.018024444580094518
5.631256103512744,9.146118164057821,-0.011348724365228569
5.683517456059857,9.121704101570796,-0.006103515625005551
5.72977066039746,9.103393554682842,-0.0024795532226549815
5.770301818844704,9.097290039057846,-0.00038146972656230484
5.804347991948639,9.09423828125827,0.00038146972656284694
5.832004547116157,9.097290039057846,0.0
5.854511260983333,9.10644531249534,-0.0020980834960926766
5.871772766118622,9.11560058594579,-0.004196166992191316
5.891513824459876,9.12780761718283,-0.00629425048827803
5.913066864010647,9.130859374995328,-0.0075340270996055204
5.936527252202665,9.133911132820808,-0.008392333984382633
5.9612274169891375,9.136962890620326,-0.009155273437495316
5.9867858886773195,9.13696289063331,-0.00934600830078975
6.013584136959814,9.140014648432825,-0.009536743164057622
6.040668487545738,9.136962890620326,-0.009441375732417046
6.0683250427301285,9.133911132820808,-0.009632110595711885
6.0964584350554745,9.130859374995328,-0.009441375732417046
6.124401092526163,9.12780761718283,-0.009441375732417046
6.152629852300517,9.1247558593833,-0.009250640869149038
6.180667877194104,9.118652343745335,-0.009346008300776469
6.208801269528074,9.115600585932837,-0.009346008300776469
6.236171722417781,9.109497070320785,-0.00934600830078975
6.263828277584686,9.10644531249534,-0.009632110595698197
6.290721893307329,9.103393554682842,-0.00982284545897935
6.317234039312386,9.097290039070774,-0.010204315185556156
6.343555450436208,9.09118652343285,-0.010490417480463383
6.369495391851496,9.085083007820764,-0.011157989501963273
6.392192840572902,9.085083007807851,-0.010490417480463383
6.413078308102188,9.082031249995353,-0.009346008300776469
6.433773040777336,9.078979492195757,-0.00820159912110121
6.4542770385709165,9.072875976557858,-0.007247924804683792
6.474494934078719,9.072875976557858,-0.006484985351559182
6.494426727300828,9.06982421875825,-0.005340576171879857
6.513786315914636,9.066772460932862,-0.004768371582028811
6.53266906737947,9.066772460932862,-0.003910064697263625
6.551361083990334,9.066772460945746,-0.003242492675784199
6.569385528561092,9.060668945307865,-0.0024795532226549815
6.587219238287241,9.06066894532074,-0.0019073486328142347
6.604290008541543,9.060668945307865,-0.0012397766113274907
6.621265411373566,9.060668945307865,-0.0005722045898434573
6.637859344488459,9.057617187508239,-0.00019073486328142347
6.653785705563002,9.060668945307865,0.00047683715820288105
6.669425964352056,9.057617187495365,0.0009536743164057621
6.684589385992408,9.057617187508239,0.001430511474610676
6.699466705318838,9.057617187495365,0.0019073486328115242
6.713962554928206,9.060668945307865,0.002288818359373829
6.727981567388931,9.057617187508239,0.002861022949221352
6.741714477535614,9.060668945307865,0.0030517578124984387
6.755256652828575,9.063720703120364,0.0034332275390607436
6.768226623541312,9.06066894532074,0.003910064697269181
6.781005859371531,9.066772460932862,0.004196166992185353
6.793594360357742,9.066772460945746,0.004577636718754163
6.805419921871518,9.063720703120364,0.0048637390136693865
6.81724548339495,9.066772460932862,0.004959106445309963
6.828880310064805,9.072875976570751,0.005531311035161281
6.840133666988688,9.06982421874536,0.005722045898434573
6.851196289058995,9.075927734370357,0.0059127807617157255
6.861686706549209,9.075927734383255,0.006103515625005551
6.872367858883203,9.078979492182855,0.006389617919918606
6.882476806637104,9.082031249995353,0.006484985351559182
6.8925857544008,9.085083007820764,0.006866455078131245
6.902122497555062,9.088134765620351,0.006961822509762064
6.911849975592224,9.088134765633265,0.0070571899414126685
6.921005249019897,9.094238281245348,0.007438659667964945
6.930160522457392,9.094238281245348,0.007438659667964945
6.939125061041468,9.097290039070774,0.007629394531256939
6.947898864742539,9.103393554682842,0.007629394531246097
6.95629119872691,9.103393554682842,0.008010864257808403
6.964683532721178,9.109497070320785,0.007820129394538362
6.972885131832371,9.112548828120339,0.008106231689448977
6.980895996090179,9.112548828120339,0.008106231689448977
6.988716125494637,9.118652343758294,0.00820159912110121
6.996536254879233,9.121704101557834,0.008201599121089554
7.003974914547198,9.12780761718283,0.00829696655273013
7.011222839361845,9.127807617195801,0.008392333984382633
7.018661499019847,9.133911132807826,0.00829696655273013
7.025527954107952,9.13696289063331,0.008392333984382633
7.032775878902652,9.140014648432825,0.008392333984370707
